;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth
IMG_0294_4;IMG_0294;1575457756.0;2019-12-04 12:09:16.400329+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.2576636948;5676513.268278488;32631;-0.012648647906700347;0.07323646004263455;2.7211597106618033;0.01910446180911886;0.01911387838616503;0.0007721749255150961;0.01550541463690233;0.023256761899873232;0.07812003566508559;0.07812003566508559;0.07282635092113221;69.67099461754918;16.085757499777355;189.54181767904709
IMG_0294_5;IMG_0294;1575457756.0;2019-12-04 12:09:16.400329+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.2576636948;5676513.268278488;32631;-0.012648647906700347;0.07323646004263455;2.7211597106618033;0.01144964262667922;0.011412431755716362;0.0006209354844995249;0.0090693933095639;0.014496614499482061;0.1281450050893845;0.1281450050893845;0.11946145479808985;69.67099461754918;16.085757499777355;189.54181767904709
IMG_0334_1;IMG_0334;1575458156.0;2019-12-04 12:15:56.400434+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.6866860482;5676514.420449314;32631;-0.0015253697259666956;0.07446868632868076;2.6897411837070937;0.014224758415493208;0.0142191587681505;0.0006364762295854651;0.012402196312285408;0.016422849229967316;0.1921895650068559;0.1921895650068559;0.17805004032948518;69.95593074435001;15.89852798146278;191.1338613610039
IMG_0334_2;IMG_0334;1575458156.0;2019-12-04 12:15:56.400434+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.6866860482;5676514.420449314;32631;-0.0015253697259666956;0.07446868632868076;2.6897411837070937;0.01199046278130995;0.01198380548307363;0.0005177374701576166;0.010252723667950278;0.013937822616169503;0.18297305424176133;0.18297305424176133;0.16951159489742604;69.95593074435001;15.89852798146278;191.1338613610039
IMG_0334_3;IMG_0334;1575458156.0;2019-12-04 12:15:56.400434+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.6866860482;5676514.420449314;32631;-0.0015253697259666956;0.07446868632868076;2.6897411837070937;0.01240519393719874;0.012404788730586076;0.0006074336650392289;0.010015613397526855;0.015104356256447469;0.17989482851309146;0.17989482851309146;0.16665983645199026;69.95593074435001;15.89852798146278;191.1338613610039
IMG_0334_4;IMG_0334;1575458156.0;2019-12-04 12:15:56.400434+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.6866860482;5676514.420449314;32631;-0.0015253697259666956;0.07446868632868076;2.6897411837070937;0.018947297283084256;0.018951732247032498;0.0007609049902532086;0.015553976993039594;0.023403874093061675;0.07834486313665391;0.07834486313665391;0.07258097514603155;69.95593074435001;15.89852798146278;191.1338613610039
IMG_0334_5;IMG_0334;1575458156.0;2019-12-04 12:15:56.400434+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.6866860482;5676514.420449314;32631;-0.0015253697259666956;0.07446868632868076;2.6897411837070937;0.011324669196549566;0.011281679149634941;0.0006048686159568982;0.009342188550824939;0.014339690422393461;0.12816563339611708;0.12816563339611708;0.11873639546568833;69.95593074435001;15.89852798146278;191.1338613610039
IMG_0309_1;IMG_0309;1575457906.0;2019-12-04 12:11:46.400367+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.188881357;5676513.695474035;32631;-0.008190833100943203;0.0734379494008678;2.6968363704344167;0.0144502307140498;0.014446876246184577;0.0006457889376661948;0.012481176767667218;0.016562970475446727;0.19284849907789395;0.19284849907789395;0.17915663942175614;69.80042468372329;16.01887524704815;190.13944837519477
IMG_0309_2;IMG_0309;1575457906.0;2019-12-04 12:11:46.400367+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646421.188881357;5676513.695474035;32631;-0.008190833100943203;0.0734379494008678;2.6968363704344167;0.012179771662169188;0.012171837839687139;0.0005279494917817436;0.010200168256709123;0.014101461860142854;0.184840142506984;0.184840142506984;0.17171686023034094;69.80042468372329;16.01887524704815;190.13944837519477
IMG_0309_3;IMG_0309;1575457906.0;2019-12-04 12:11:46.400367+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646421.188881357;5676513.695474035;32631;-0.008190833100943203;0.0734379494008678;2.6968363704344167;0.012577401268372226;0.012562199570681283;0.0006174091925610457;0.01041903432680186;0.015055034888576575;0.18163663418101228;0.18163663418101228;0.16874079462036756;69.80042468372329;16.01887524704815;190.13944837519477
IMG_0309_4;IMG_0309;1575457906.0;2019-12-04 12:11:46.400367+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646421.188881357;5676513.695474035;32631;-0.008190833100943203;0.0734379494008678;2.6968363704344167;0.01923193407566024;0.019243305050403954;0.0007793036323332709;0.016193935957287395;0.023377301776015304;0.0784270755719464;0.0784270755719464;0.07285890928023636;69.80042468372329;16.01887524704815;190.13944837519477
IMG_0309_5;IMG_0309;1575457906.0;2019-12-04 12:11:46.400367+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646421.188881357;5676513.695474035;32631;-0.008190833100943203;0.0734379494008678;2.6968363704344167;0.01153754013217855;0.0114955450814165;0.0006154534152542167;0.009437007307484086;0.014557608378487671;0.1288497896517913;0.1288497896517913;0.11970171100419641;69.80042468372329;16.01887524704815;190.13944837519477
IMG_0339_1;IMG_0339;1575458206.0;2019-12-04 12:16:46.400447+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.0608896136;5676515.510570678;32631;-0.00396038570714459;0.0730161872801286;2.6907093591265814;0.014183480900553958;0.014191642976663055;0.000638771743972029;0.012089391809438101;0.01650951459288945;0.1920924886486383;0.1920924886486383;0.17758380011265956;70.02167206378992;15.873121451861218;191.33250078984798
IMG_0339_2;IMG_0339;1575458206.0;2019-12-04 12:16:46.400447+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.0608896136;5676515.510570678;32631;-0.00396038570714459;0.0730161872801286;2.6907093591265814;0.011948726888765094;0.011937391337311795;0.0005129780423215274;0.010200729741405859;0.013890580491281092;0.18297000451196363;0.18297000451196363;0.1691503344896422;70.02167206378992;15.873121451861218;191.33250078984798
IMG_0339_3;IMG_0339;1575458206.0;2019-12-04 12:16:46.400447+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.0608896136;5676515.510570678;32631;-0.00396038570714459;0.0730161872801286;2.6907093591265814;0.012370937327882359;0.01235602466541241;0.0006118844704879109;0.010306975540151237;0.015157067142024354;0.18031041484842114;0.18031041484842114;0.16669162284237876;70.02167206378992;15.873121451861218;191.33250078984798
IMG_0339_4;IMG_0339;1575458206.0;2019-12-04 12:16:46.400447+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.0608896136;5676515.510570678;32631;-0.00396038570714459;0.0730161872801286;2.6907093591265814;0.018914177012502312;0.018916364927311864;0.000761833971062981;0.016021036669690916;0.022269311957966144;0.07842744756375555;0.07842744756375555;0.07250384577495445;70.02167206378992;15.873121451861218;191.33250078984798
IMG_0339_5;IMG_0339;1575458206.0;2019-12-04 12:16:46.400447+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.0608896136;5676515.510570678;32631;-0.00396038570714459;0.0730161872801286;2.6907093591265814;0.01128503930608701;0.011248286460763583;0.0006011244977867665;0.008986635104258092;0.014073391586824803;0.12846181875827545;0.12846181875827545;0.11875913579424598;70.02167206378992;15.873121451861218;191.33250078984798
IMG_0344_1;IMG_0344;1575458256.0;2019-12-04 12:17:36.400460+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.5968629459;5676513.650035773;32631;-0.005828776677032035;0.07333889203884313;2.6972135388323255;0.01407630194098741;0.014097407623707281;0.0006291344504765334;0.012224489849643735;0.0159911310040207;0.19089647140439062;0.19089647140439062;0.17686199526792845;69.99514409480727;15.847300817677453;191.53104174701284
IMG_0344_2;IMG_0344;1575458256.0;2019-12-04 12:17:36.400460+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.5968629459;5676513.650035773;32631;-0.005828776677032035;0.07333889203884313;2.6972135388323255;0.0118536640980574;0.011841837647513152;0.0005105346764515218;0.010129374908459077;0.01378668030505853;0.18133499737260858;0.18133499737260858;0.16800346916462952;69.99514409480727;15.847300817677453;191.53104174701284
IMG_0344_3;IMG_0344;1575458256.0;2019-12-04 12:17:36.400460+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.5968629459;5676513.650035773;32631;-0.005828776677032035;0.07333889203884313;2.6972135388323255;0.012259215763261744;0.0122605633158764;0.0006215210960628341;0.010166353550159645;0.015000440307309418;0.17888144274349663;0.17888144274349663;0.1657302968843292;69.99514409480727;15.847300817677453;191.53104174701284
IMG_0344_4;IMG_0344;1575458256.0;2019-12-04 12:17:36.400460+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.5968629459;5676513.650035773;32631;-0.005828776677032035;0.07333889203884313;2.6972135388323255;0.01877933675925506;0.01877575097612397;0.0007542228884691127;0.015792930903777744;0.022379168302107694;0.07796714424876891;0.07796714424876891;0.07223509473869985;69.99514409480727;15.847300817677453;191.53104174701284
IMG_0344_5;IMG_0344;1575458256.0;2019-12-04 12:17:36.400460+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.5968629459;5676513.650035773;32631;-0.005828776677032035;0.07333889203884313;2.6972135388323255;0.011209511400088449;0.011169300275640292;0.0006003073308360925;0.009290474384760473;0.014182846810918448;0.12756301713821797;0.12756301713821797;0.11818473944271804;69.99514409480727;15.847300817677453;191.53104174701284
IMG_0329_1;IMG_0329;1575458106.0;2019-12-04 12:15:06.400420+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.9221852627;5676513.514653484;32631;-0.006818991370911151;0.07351258851125281;2.68432655478061;0.01418380297945341;0.014182201468987042;0.0006401739200567884;0.012165093502148536;0.01611549092803278;0.1914822927048429;0.1914822927048429;0.17759531751627872;69.91172887440747;15.923490060977814;190.9351442691349
IMG_0329_2;IMG_0329;1575458106.0;2019-12-04 12:15:06.400420+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.9221852627;5676513.514653484;32631;-0.006818991370911151;0.07351258851125281;2.68432655478061;0.011944081424894115;0.011937205099109827;0.0005263002697392474;0.010170115353577078;0.014502284382518023;0.18217245266358595;0.18217245266358595;0.16896066010332736;69.91172887440747;15.923490060977814;190.9351442691349
IMG_0329_3;IMG_0329;1575458106.0;2019-12-04 12:15:06.400420+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.9221852627;5676513.514653484;32631;-0.006818991370911151;0.07351258851125281;2.68432655478061;0.012367837241109061;0.012359019924693588;0.0006210507260006184;0.009981131600556607;0.014991520837069207;0.17902806759520826;0.17902806759520826;0.16604431699544134;69.91172887440747;15.923490060977814;190.9351442691349
IMG_0329_4;IMG_0329;1575458106.0;2019-12-04 12:15:06.400420+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.9221852627;5676513.514653484;32631;-0.006818991370911151;0.07351258851125281;2.68432655478061;0.01891788763724469;0.018918942195677274;0.0007688303814832285;0.015984988848277024;0.022307763743427786;0.07797689240637805;0.07797689240637805;0.07232173153049554;69.91172887440747;15.923490060977814;190.9351442691349
IMG_0329_5;IMG_0329;1575458106.0;2019-12-04 12:15:06.400420+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.9221852627;5676513.514653484;32631;-0.006818991370911151;0.07351258851125281;2.68432655478061;0.011302582830010373;0.011271198600154063;0.0006044513580810405;0.009100861867060535;0.014386194957066636;0.1277343376044585;0.1277343376044585;0.11847059027835424;69.91172887440747;15.923490060977814;190.9351442691349
IMG_0299_1;IMG_0299;1575457806.0;2019-12-04 12:10:06.400342+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.1182429498;5676514.014736248;32631;-0.012195357153996444;0.07232415801356239;2.708311218059386;0.014498971036723336;0.01449998322046132;0.0006498891366534483;0.012677870731381847;0.016543349725187843;0.19309308282925464;0.19309308282925464;0.17947447570182865;69.75365817075905;16.063905032179814;189.7410845023602
IMG_0299_2;IMG_0299;1575457806.0;2019-12-04 12:10:06.400342+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.1182429498;5676514.014736248;32631;-0.012195357153996444;0.07232415801356239;2.708311218059386;0.012211910688702237;0.012198904940895412;0.0005324584489110235;0.010343705776909393;0.014496050590006571;0.18521575521051106;0.18521575521051106;0.17215272588256822;69.75365817075905;16.063905032179814;189.7410845023602
IMG_0299_3;IMG_0299;1575457806.0;2019-12-04 12:10:06.400342+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.1182429498;5676514.014736248;32631;-0.012195357153996444;0.07232415801356239;2.708311218059386;0.012628418933935404;0.012611376945121953;0.0006209895944342915;0.00994502808564729;0.01506822658158168;0.18197045611265952;0.18197045611265952;0.16913631356189712;69.75365817075905;16.063905032179814;189.7410845023602
IMG_0299_4;IMG_0299;1575457806.0;2019-12-04 12:10:06.400342+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.1182429498;5676514.014736248;32631;-0.012195357153996444;0.07232415801356239;2.708311218059386;0.019336016032285526;0.019336229580013686;0.0007697657204164131;0.016233553616549722;0.022399776314518352;0.07865230641110839;0.07865230641110839;0.07310506025923054;69.75365817075905;16.063905032179814;189.7410845023602
IMG_0299_5;IMG_0299;1575457806.0;2019-12-04 12:10:06.400342+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.1182429498;5676514.014736248;32631;-0.012195357153996444;0.07232415801356239;2.708311218059386;0.011580018790852095;0.01153050608885579;0.0006237221958038332;0.00967079123610587;0.014553739204205073;0.1291549625915028;0.1291549625915028;0.12004582896372588;69.75365817075905;16.063905032179814;189.7410845023602
IMG_0314_1;IMG_0314;1575457956.0;2019-12-04 12:12:36.400380+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.3020956557;5676512.44605545;32631;-0.008447785906986239;0.07336073773872141;2.697158195966897;0.01427867519283606;0.014280774374568627;0.0006443643208479326;0.012281065247343653;0.016339993347689322;0.1913233241890007;0.1913233241890007;0.1777182098545259;69.82143573915825;15.995705723385518;190.33848646891033
IMG_0314_2;IMG_0314;1575457956.0;2019-12-04 12:12:36.400380+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.3020956557;5676512.44605545;32631;-0.008447785906986239;0.07336073773872141;2.697158195966897;0.012012215964771585;0.01200765495812887;0.000518639848463173;0.010207154253801837;0.014150474414158986;0.18261344924956754;0.18261344924956754;0.16962769925497276;69.82143573915825;15.995705723385518;190.33848646891033
IMG_0314_3;IMG_0314;1575457956.0;2019-12-04 12:12:36.400380+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.3020956557;5676512.44605545;32631;-0.008447785906986239;0.07336073773872141;2.697158195966897;0.012434513243191002;0.01241731562186099;0.0006148674545896042;0.010426626675374997;0.015145297468626842;0.1795930987722271;0.1795930987722271;0.16682212768004048;69.82143573915825;15.995705723385518;190.33848646891033
IMG_0314_4;IMG_0314;1575457956.0;2019-12-04 12:12:36.400380+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.3020956557;5676512.44605545;32631;-0.008447785906986239;0.07336073773872141;2.697158195966897;0.01905230606320027;0.019072952949919092;0.0007734432318691727;0.016207005507760937;0.023579076375301683;0.07785154526143136;0.07785154526143136;0.07231547599811984;69.82143573915825;15.995705723385518;190.33848646891033
IMG_0314_5;IMG_0314;1575457956.0;2019-12-04 12:12:36.400380+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.3020956557;5676512.44605545;32631;-0.008447785906986239;0.07336073773872141;2.697158195966897;0.01138360023706423;0.011342515935362958;0.0006058875030173798;0.009255269270924668;0.014072918883643348;0.1276315819167895;0.1276315819167895;0.1185556249103534;69.82143573915825;15.995705723385518;190.33848646891033
IMG_0304_1;IMG_0304;1575457856.0;2019-12-04 12:10:56.400354+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.3160670409;5676514.649849542;32631;-0.0079124244830403;0.0729795544504184;2.7021934903146816;0.014522212298786715;0.014513498563342598;0.0006502626514442878;0.012573812674821314;0.01647474334711093;0.1936132470548994;0.1936132470548994;0.17967315178726956;69.80599419088011;16.04160533199164;189.9403073465486
IMG_0304_2;IMG_0304;1575457856.0;2019-12-04 12:10:56.400354+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.3160670409;5676514.649849542;32631;-0.0079124244830403;0.0729795544504184;2.7021934903146816;0.012235548556088013;0.012228663803277097;0.0005223939867089289;0.010587062454988245;0.013995947831087097;0.18568124455553645;0.18568124455553645;0.1723122510703835;69.80599419088011;16.04160533199164;189.9403073465486
IMG_0304_3;IMG_0304;1575457856.0;2019-12-04 12:10:56.400354+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.3160670409;5676514.649849542;32631;-0.0079124244830403;0.0729795544504184;2.7021934903146816;0.01264110181391465;0.012635596016144467;0.0006146740354181369;0.010750240746249445;0.015141658494608152;0.1822050798541112;0.1822050798541112;0.16908636917677716;69.80599419088011;16.04160533199164;189.9403073465486
